-104.0182160726, 27.4919373305, 0.0000000000
-104.0182160726, 27.4919373305, 0.0000000000
-104.4788686781, 27.8919594421, 0.0000000000
-104.4788686781, 27.8919594421, 0.0000000000
-104.9496536141, 28.2797805331, 0.0000000000
-104.9496536141, 28.2797805331, 0.0000000000
-105.4207973173, 28.6467423011, 0.0000000000
-105.4207973173, 28.6467423011, 0.0000000000
-106.5997492059, 29.4726598086, 0.0000000000
-106.5997492059, 29.4726598086, 0.0000000000
-107.8488080854, 30.2037968722, 0.0000000000
-107.8488080854, 30.2037968722, 0.0000000000
-109.1274067936, 30.7973796124, 0.0000000000
-109.1274067936, 30.7973796124, 0.0000000000
-110.3549610659, 31.2162027404, 0.0000000000
-110.3549610659, 31.2162027404, 0.0000000000
-111.5241523454, 31.4716921146, 0.0000000000
-111.5241523454, 31.4716921146, 0.0000000000
-112.1052161329, 31.5440578924, 0.0000000000
-112.1052161329, 31.5440578924, 0.0000000000
-112.9554644909, 31.5808918041, 0.0000000000
-112.9554644909, 31.5808918041, 0.0000000000
-113.2769946626, 31.5724558550, 0.0000000000
-113.2769946626, 31.5724558550, 0.0000000000
-113.6584745311, 31.5457853837, 0.0000000000
-113.6584745311, 31.5457853837, 0.0000000000
-114.5348232788, 31.4122295840, 0.0000000000
-114.5348232788, 31.4122295840, 0.0000000000
-115.3816525659, 31.1791787730, 0.0000000000
-115.3816525659, 31.1791787730, 0.0000000000
-116.1170148719, 30.8839165634, 0.0000000000
-116.1170148719, 30.8839165634, 0.0000000000
-116.6324057802, 30.6193162064, 0.0000000000
-116.6324057802, 30.6193162064, 0.0000000000
-116.9665728376, 30.4197549989, 0.0000000000
-116.9665728376, 30.4197549989, 0.0000000000
-117.1306769545, 30.3131160149, 0.0000000000
-117.1306769545, 30.3131160149, 0.0000000000
-117.3752187529, 30.1430642806, 0.0000000000
-117.3752187529, 30.1430642806, 0.0000000000
-117.5322823385, 30.0264998424, 0.0000000000
-117.5322823385, 30.0264998424, 0.0000000000
-117.9259365356, 29.7074324164, 0.0000000000
-117.9259365356, 29.7074324164, 0.0000000000
-118.6726392155, 28.9835342895, 0.0000000000
-118.6726392155, 28.9835342895, 0.0000000000
-119.2563823409, 28.2894107587, 0.0000000000
-119.2563823409, 28.2894107587, 0.0000000000
-119.7097463397, 27.6559646812, 0.0000000000
-119.7097463397, 27.6559646812, 0.0000000000
-120.0488983847, 27.1182034735, 0.0000000000
-120.0488983847, 27.1182034735, 0.0000000000
-120.4830244807, 26.3354168212, 0.0000000000
-120.4830244807, 26.3354168212, 0.0000000000
-120.8579203398, 25.5579737277, 0.0000000000
-120.8579203398, 25.5579737277, 0.0000000000
-121.3004998940, 24.4912141012, 0.0000000000
-121.3004998940, 24.4912141012, 0.0000000000
-121.7262207013, 23.2734967866, 0.0000000000
-121.7262207013, 23.2734967866, 0.0000000000
-122.0091364677, 22.3327069103, 0.0000000000
-122.0091364677, 22.3327069103, 0.0000000000
-122.1825181103, 21.6926556559, 0.0000000000
-122.1825181103, 21.6926556559, 0.0000000000
-122.3366930946, 21.0760663071, 0.0000000000
-122.3366930946, 21.0760663071, 0.0000000000
-122.4843765901, 20.4373960987, 0.0000000000
-122.4843765901, 20.4373960987, 0.0000000000
-122.7159764090, 19.3228226504, 0.0000000000
-122.7159764090, 19.3228226504, 0.0000000000
-123.1197898529, 16.9162376282, 0.0000000000
-123.1197898529, 16.9162376282, 0.0000000000
-123.3772984494, 14.8478381536, 0.0000000000
-123.3772984494, 14.8478381536, 0.0000000000
-123.5704655866, 12.6373151969, 0.0000000000
-123.5704655866, 12.6373151969, 0.0000000000
-123.6849162934, 10.3269400544, 0.0000000000
-123.6849162934, 10.3269400544, 0.0000000000
-123.7088527558, 7.9752354325, 0.0000000000
-123.7088527558, 7.9752354325, 0.0000000000
-123.6305754015, 5.5172847560, 0.0000000000
-123.6305754015, 5.5172847560, 0.0000000000
-123.5017456336, 3.6991215292, 0.0000000000
-123.5017456336, 3.6991215292, 0.0000000000
-123.3568240171, 2.2741865853, 0.0000000000
-123.3568240171, 2.2741865853, 0.0000000000
-123.1894784131, 0.9726492581, 0.0000000000
-123.1894784131, 0.9726492581, 0.0000000000
-123.0304082103, -0.0710212444, 0.0000000000
-123.0304082103, -0.0710212444, 0.0000000000
-122.9565372130, -0.5111039780, 0.0000000000
-122.9565372130, -0.5111039780, 0.0000000000
-122.8459528253, -1.1286544770, 0.0000000000
-122.8459528253, -1.1286544770, 0.0000000000
-122.5944415140, -2.3899253979, 0.0000000000
-122.5944415140, -2.3899253979, 0.0000000000
-122.0835314974, -4.5386187220, 0.0000000000
-122.0835314974, -4.5386187220, 0.0000000000
-121.3789983374, -6.9493399437, 0.0000000000
-121.3789983374, -6.9493399437, 0.0000000000
-120.4143852902, -9.6398052191, 0.0000000000
-120.4143852902, -9.6398052191, 0.0000000000
-119.7196323570, -11.2930854838, 0.0000000000
-119.7196323570, -11.2930854838, 0.0000000000
-118.9249986745, -12.9761154618, 0.0000000000
-118.9249986745, -12.9761154618, 0.0000000000
-117.5107234111, -15.5659990020, 0.0000000000
-117.5107234111, -15.5659990020, 0.0000000000
-116.2829114201, -17.4989856143, 0.0000000000
-116.2829114201, -17.4989856143, 0.0000000000
-114.5447512049, -19.8608940636, 0.0000000000
-114.5447512049, -19.8608940636, 0.0000000000
-113.0128581501, -21.6548797926, 0.0000000000
-113.0128581501, -21.6548797926, 0.0000000000
-111.9997140757, -22.7182578861, 0.0000000000
-111.9997140757, -22.7182578861, 0.0000000000
-111.0228164660, -23.6617119635, 0.0000000000
-111.0228164660, -23.6617119635, 0.0000000000
-110.4080901161, -24.2173554368, 0.0000000000
-110.4080901161, -24.2173554368, 0.0000000000
-109.1176802977, -25.2952475335, 0.0000000000
-109.1176802977, -25.2952475335, 0.0000000000
-107.9998531883, -26.1386196903, 0.0000000000
-107.9998531883, -26.1386196903, 0.0000000000
-107.0771823212, -26.7756225462, 0.0000000000
-107.0771823212, -26.7756225462, 0.0000000000
-105.3748945187, -27.8186965354, 0.0000000000
-105.3748945187, -27.8186965354, 0.0000000000
-104.0827480635, -28.5014272987, 0.0000000000
-104.0827480635, -28.5014272987, 0.0000000000
-102.9002844281, -29.0467183628, 0.0000000000
-102.9002844281, -29.0467183628, 0.0000000000
-101.8683639236, -29.4616061873, 0.0000000000
-101.8683639236, -29.4616061873, 0.0000000000
-100.7040523599, -29.8618642142, 0.0000000000
-100.7040523599, -29.8618642142, 0.0000000000
-99.6621694899, -30.1587001379, 0.0000000000
-99.6621694899, -30.1587001379, 0.0000000000
-98.9224296473, -30.3337770855, 0.0000000000
-98.9224296473, -30.3337770855, 0.0000000000
-97.6235704193, -30.5675860020, 0.0000000000
-97.6235704193, -30.5675860020, 0.0000000000
-96.6205780102, -30.6814890153, 0.0000000000
-96.6205780102, -30.6814890153, 0.0000000000
-95.7105391410, -30.7318374673, 0.0000000000
-95.7105391410, -30.7318374673, 0.0000000000
-94.7077875653, -30.7251451385, 0.0000000000
-94.7077875653, -30.7251451385, 0.0000000000
-93.9625754933, -30.6748852777, 0.0000000000
-93.9625754933, -30.6748852777, 0.0000000000
-93.3292865618, -30.5994773201, 0.0000000000
-93.3292865618, -30.5994773201, 0.0000000000
-92.4818692339, -30.4475439780, 0.0000000000
-92.4818692339, -30.4475439780, 0.0000000000
-92.2444150665, -30.3937189139, 0.0000000000
-92.2444150665, -30.3937189139, 0.0000000000
-91.5790267486, -30.2144061001, 0.0000000000
-91.5790267486, -30.2144061001, 0.0000000000
-91.0709935836, -30.0470424628, 0.0000000000
-91.0709935836, -30.0470424628, 0.0000000000
-90.4356354358, -29.7964722421, 0.0000000000
-90.4356354358, -29.7964722421, 0.0000000000
-89.5792613005, -29.3756138441, 0.0000000000
-89.5792613005, -29.3756138441, 0.0000000000
-88.5566599178, -28.7197548463, 0.0000000000
-88.5566599178, -28.7197548463, 0.0000000000
-88.1179179905, -28.3745745062, 0.0000000000
-88.1179179905, -28.3745745062, 0.0000000000
-87.9168354962, -28.2009982176, 0.0000000000
-87.9168354962, -28.2009982176, 0.0000000000
-87.8064543898, -28.1012008963, 0.0000000000
-87.8064543898, -28.1012008963, 0.0000000000
-87.5062228110, -27.8121360120, 0.0000000000
-87.5062228110, -27.8121360120, 0.0000000000
-87.2176026872, -27.5072806569, 0.0000000000
-87.2176026872, -27.5072806569, 0.0000000000
-86.7743680159, -26.9780307340, 0.0000000000
-86.7743680159, -26.9780307340, 0.0000000000
-86.2755581050, -26.2700435162, 0.0000000000
-86.2755581050, -26.2700435162, 0.0000000000
-86.0968986829, -25.9793702673, 0.0000000000
-86.0968986829, -25.9793702673, 0.0000000000
-85.7590014022, -25.3594424823, 0.0000000000
-85.7590014022, -25.3594424823, 0.0000000000
-85.4168714629, -24.6067327868, 0.0000000000
-85.4168714629, -24.6067327868, 0.0000000000
-85.0853110971, -23.6930517230, 0.0000000000
-85.0853110971, -23.6930517230, 0.0000000000
-84.5857551276, -21.5413458220, 0.0000000000
-84.5857551276, -21.5413458220, 0.0000000000
-84.4075550829, -19.9060021866, 0.0000000000
-84.4075550829, -19.9060021866, 0.0000000000
-84.3612838216, -18.3475406878, 0.0000000000
-84.3612838216, -18.3475406878, 0.0000000000
-84.4000704809, -17.0130250021, 0.0000000000
-84.4000704809, -17.0130250021, 0.0000000000
-84.5347812265, -15.3303780608, 0.0000000000
-84.5347812265, -15.3303780608, 0.0000000000
-85.1302010434, -11.4556724113, 0.0000000000
-85.1302010434, -11.4556724113, 0.0000000000
-86.1277580812, -7.1778839349, 0.0000000000
-86.1277580812, -7.1778839349, 0.0000000000
-87.2690600035, -3.2621141491, 0.0000000000
-87.2690600035, -3.2621141491, 0.0000000000
-87.7043450678, -1.9119713600, 0.0000000000
-87.7043450678, -1.9119713600, 0.0000000000
-87.9779757797, -1.0929725298, 0.0000000000
-87.9779757797, -1.0929725298, 0.0000000000
-88.0844562693, -0.7798550100, 0.0000000000
-88.0844562693, -0.7798550100, 0.0000000000
-88.5138295864, 0.4537294131, 0.0000000000
-88.5138295864, 0.4537294131, 0.0000000000
-89.3854749942, 2.8323100417, 0.0000000000
-89.3854749942, 2.8323100417, 0.0000000000
-89.9414492681, 4.2732661644, 0.0000000000
-89.9414492681, 4.2732661644, 0.0000000000
-90.2778076929, 5.1191950073, 0.0000000000
-90.2778076929, 5.1191950073, 0.0000000000
-90.5027090496, 5.6745375240, 0.0000000000
-90.5027090496, 5.6745375240, 0.0000000000
-91.0266253810, 6.9377090276, 0.0000000000
-91.0266253810, 6.9377090276, 0.0000000000
-91.2194817055, 7.3923014581, 0.0000000000
-91.2194817055, 7.3923014581, 0.0000000000
-91.8335669775, 8.8040888335, 0.0000000000
-91.8335669775, 8.8040888335, 0.0000000000
-92.3617275846, 9.9763607006, 0.0000000000
-92.3617275846, 9.9763607006, 0.0000000000
-92.6745256905, 10.6529186540, 0.0000000000
-92.6745256905, 10.6529186540, 0.0000000000
-92.9805690112, 11.3023958506, 0.0000000000
-92.9805690112, 11.3023958506, 0.0000000000
-93.0876446106, 11.5267527857, 0.0000000000
-93.0876446106, 11.5267527857, 0.0000000000
-93.1894209812, 11.7386356698, 0.0000000000
-93.1894209812, 11.7386356698, 0.0000000000
-93.5041799118, 12.3855300778, 0.0000000000
-93.5041799118, 12.3855300778, 0.0000000000
-93.7152362081, 12.8122607996, 0.0000000000
-93.7152362081, 12.8122607996, 0.0000000000
-93.8231466088, 13.0282804973, 0.0000000000
-93.8231466088, 13.0282804973, 0.0000000000
-93.9266095476, 13.2340309142, 0.0000000000
-93.9266095476, 13.2340309142, 0.0000000000
-94.1396634538, 13.6535283725, 0.0000000000
-94.1396634538, 13.6535283725, 0.0000000000
-94.3536149300, 14.0691540808, 0.0000000000
-94.3536149300, 14.0691540808, 0.0000000000
-94.4674917308, 14.2880836503, 0.0000000000
-94.4674917308, 14.2880836503, 0.0000000000
-94.5677321409, 14.4794873927, 0.0000000000
-94.5677321409, 14.4794873927, 0.0000000000
-94.7832702562, 14.8869128930, 0.0000000000
-94.7832702562, 14.8869128930, 0.0000000000
-94.8817983244, 15.0712871729, 0.0000000000
-94.8817983244, 15.0712871729, 0.0000000000
-95.0983205338, 15.4723625227, 0.0000000000
-95.0983205338, 15.4723625227, 0.0000000000
-95.3154343004, 15.8689068997, 0.0000000000
-95.3154343004, 15.8689068997, 0.0000000000
-95.5330710827, 16.2607895966, 0.0000000000
-95.5330710827, 16.2607895966, 0.0000000000
-95.7511624785, 16.6478865565, 0.0000000000
-95.7511624785, 16.6478865565, 0.0000000000
-96.1879768704, 17.4064744500, 0.0000000000
-96.1879768704, 17.4064744500, 0.0000000000
-96.4952815870, 17.9269035373, 0.0000000000
-96.4952815870, 17.9269035373, 0.0000000000
-96.9333353184, 18.6500538628, 0.0000000000
-96.9333353184, 18.6500538628, 0.0000000000
-97.1527318886, 19.0040491845, 0.0000000000
-97.1527318886, 19.0040491845, 0.0000000000
-97.3720853060, 19.3525540275, 0.0000000000
-97.3720853060, 19.3525540275, 0.0000000000
-97.5913299935, 19.6955021381, 0.0000000000
-97.5913299935, 19.6955021381, 0.0000000000
-97.8104009352, 20.0328340781, 0.0000000000
-97.8104009352, 20.0328340781, 0.0000000000
-98.2469176471, 20.6891921019, 0.0000000000
-98.2469176471, 20.6891921019, 0.0000000000
-98.6098104048, 21.2189717595, 0.0000000000
-98.6098104048, 21.2189717595, 0.0000000000
-99.0431446795, 21.8329103575, 0.0000000000
-99.0431446795, 21.8329103575, 0.0000000000
-99.2594532960, 22.1318320115, 0.0000000000
-99.2594532960, 22.1318320115, 0.0000000000
-99.7771077076, 22.8270090793, 0.0000000000
-99.7771077076, 22.8270090793, 0.0000000000
-100.0511422772, 23.1835950305, 0.0000000000
-100.0511422772, 23.1835950305, 0.0000000000
-100.4179865914, 23.6486877778, 0.0000000000
-100.4179865914, 23.6486877778, 0.0000000000
-101.2001048271, 24.5939472050, 0.0000000000
-101.2001048271, 24.5939472050, 0.0000000000
-101.6119886888, 25.0667027820, 0.0000000000
-101.6119886888, 25.0667027820, 0.0000000000
-101.9766473076, 25.4710031828, 0.0000000000
-101.9766473076, 25.4710031828, 0.0000000000
-102.1380880886, 25.6457486545, 0.0000000000
-102.1380880886, 25.6457486545, 0.0000000000
-102.3395419237, 25.8601689780, 0.0000000000
-102.3395419237, 25.8601689780, 0.0000000000
-102.5020115640, 26.0301657999, 0.0000000000
-102.5020115640, 26.0301657999, 0.0000000000
-102.7009516537, 26.2347728049, 0.0000000000
-102.7009516537, 26.2347728049, 0.0000000000
-103.0610123350, 26.5951973806, 0.0000000000
-103.0610123350, 26.5951973806, 0.0000000000
-103.4189993183, 26.9409812211, 0.0000000000
-103.4189993183, 26.9409812211, 0.0000000000
-103.6109222628, 27.1212293461, 0.0000000000
-103.6109222628, 27.1212293461, 0.0000000000
-103.7759908608, 27.2734017779, 0.0000000000
-103.7759908608, 27.2734017779, 0.0000000000
-104.1070115276, 27.5706320592, 0.0000000000
-104.1070115276, 27.5706320592, 0.0000000000
-104.2726592277, 27.7154101430, 0.0000000000
-104.2726592277, 27.7154101430, 0.0000000000
-104.4384447591, 27.8576711220, 0.0000000000
-104.4384447591, 27.8576711220, 0.0000000000
-105.2593923074, 28.5234061882, 0.0000000000
-105.2593923074, 28.5234061882, 0.0000000000
-105.9235434096, 29.0150585730, 0.0000000000
-105.9235434096, 29.0150585730, 0.0000000000
-106.7538969824, 29.5709085945, 0.0000000000
-106.7538969824, 29.5709085945, 0.0000000000
-107.4308973219, 29.9757000277, 0.0000000000
-107.4308973219, 29.9757000277, 0.0000000000
-108.0790028419, 30.3223048590, 0.0000000000
-108.0790028419, 30.3223048590, 0.0000000000
-108.6040112325, 30.5735245114, 0.0000000000
-108.6040112325, 30.5735245114, 0.0000000000
-108.9725716279, 30.7339402849, 0.0000000000
-108.9725716279, 30.7339402849, 0.0000000000
-109.1301198134, 30.7984702589, 0.0000000000
-109.1301198134, 30.7984702589, 0.0000000000
-109.4730918276, 30.9305131265, 0.0000000000
-109.4730918276, 30.9305131265, 0.0000000000
-109.6603488784, 30.9976959446, 0.0000000000
-109.6603488784, 30.9976959446, 0.0000000000
-109.8483715776, 31.0616377750, 0.0000000000
-109.8483715776, 31.0616377750, 0.0000000000
-110.3814543798, 31.2235686401, 0.0000000000
-110.3814543798, 31.2235686401, 0.0000000000
-111.2101743053, 31.4172584298, 0.0000000000
-111.2101743053, 31.4172584298, 0.0000000000
-112.0762146971, 31.5413355921, 0.0000000000
-112.0762146971, 31.5413355921, 0.0000000000
-113.2517763949, 31.5735758108, 0.0000000000
-113.2517763949, 31.5735758108, 0.0000000000
-113.8837825493, 31.5212778998, 0.0000000000
-113.8837825493, 31.5212778998, 0.0000000000
-114.2606460433, 31.4652375291, 0.0000000000
-114.2606460433, 31.4652375291, 0.0000000000
-114.6112174428, 31.3955696744, 0.0000000000
-114.6112174428, 31.3955696744, 0.0000000000
-115.6353527602, 31.0876268111, 0.0000000000
-115.6353527602, 31.0876268111, 0.0000000000
-116.5108546683, 30.6863007274, 0.0000000000
-116.5108546683, 30.6863007274, 0.0000000000
-117.6584066414, 29.9285608675, 0.0000000000
-117.6584066414, 29.9285608675, 0.0000000000
-118.3345470798, 29.3320128001, 0.0000000000
-118.3345470798, 29.3320128001, 0.0000000000
-118.9002775473, 28.7276335215, 0.0000000000
-118.9002775473, 28.7276335215, 0.0000000000
-119.2247370584, 28.3303450915, 0.0000000000
-119.2247370584, 28.3303450915, 0.0000000000
-119.5328111523, 27.9140395721, 0.0000000000
-119.5328111523, 27.9140395721, 0.0000000000
-119.7053556293, 27.6625468932, 0.0000000000
-119.7053556293, 27.6625468932, 0.0000000000
-120.2814003188, 26.7132780267, 0.0000000000
-120.2814003188, 26.7132780267, 0.0000000000
-120.7664580819, 25.7573481171, 0.0000000000
-120.7664580819, 25.7573481171, 0.0000000000
-121.3525052977, 24.3535128932, 0.0000000000
-121.3525052977, 24.3535128932, 0.0000000000
-121.7881153279, 23.0776411641, 0.0000000000
-121.7881153279, 23.0776411641, 0.0000000000
-122.2844011078, 21.2905955835, 0.0000000000
-122.2844011078, 21.2905955835, 0.0000000000
-122.5151898098, 20.2975656646, 0.0000000000
-122.5151898098, 20.2975656646, 0.0000000000
-122.7970148023, 18.8940956257, 0.0000000000
-122.7970148023, 18.8940956257, 0.0000000000
-123.0446686045, 17.4228065811, 0.0000000000
-123.0446686045, 17.4228065811, 0.0000000000
-123.2853046095, 15.6602095718, 0.0000000000
-123.2853046095, 15.6602095718, 0.0000000000
-123.4273455818, 14.3569151834, 0.0000000000
-123.4273455818, 14.3569151834, 0.0000000000
-123.5012636422, 13.5432355448, 0.0000000000
-123.5012636422, 13.5432355448, 0.0000000000
-123.5649535519, 12.7166481773, 0.0000000000
-123.5649535519, 12.7166481773, 0.0000000000
-123.6014846721, 12.1588352156, 0.0000000000
-123.6014846721, 12.1588352156, 0.0000000000
-123.6706758743, 10.7489786094, 0.0000000000
-123.6706758743, 10.7489786094, 0.0000000000
-123.7067447418, 9.3198408339, 0.0000000000
-123.7067447418, 9.3198408339, 0.0000000000
-123.6913103354, 7.0230746969, 0.0000000000
-123.6913103354, 7.0230746969, 0.0000000000
-123.5415495046, 4.1762244937, 0.0000000000
-123.5415495046, 4.1762244937, 0.0000000000
-123.3808776382, 2.4860860925, 0.0000000000
-123.3808776382, 2.4860860925, 0.0000000000
-123.1693192843, 0.8318001992, 0.0000000000
-123.1693192843, 0.8318001992, 0.0000000000
-122.8630755727, -1.0359394303, 0.0000000000
-122.8630755727, -1.0359394303, 0.0000000000
-122.5528771427, -2.5828343218, 0.0000000000
-122.5528771427, -2.5828343218, 0.0000000000
-122.1552641025, -4.2621982069, 0.0000000000
-122.1552641025, -4.2621982069, 0.0000000000
-121.6488763440, -6.0828308697, 0.0000000000
-121.6488763440, -6.0828308697, 0.0000000000
-121.0108129044, -8.0423476825, 0.0000000000
-121.0108129044, -8.0423476825, 0.0000000000
-120.3120649190, -9.8959032216, 0.0000000000
-120.3120649190, -9.8959032216, 0.0000000000
-119.4869126934, -11.8064889078, 0.0000000000
-119.4869126934, -11.8064889078, 0.0000000000
-118.6611297499, -13.4948020602, 0.0000000000
-118.6611297499, -13.4948020602, 0.0000000000
-117.7188150851, -15.2120166436, 0.0000000000
-117.7188150851, -15.2120166436, 0.0000000000
-116.1661184530, -17.6703608690, 0.0000000000
-116.1661184530, -17.6703608690, 0.0000000000
-115.1821447984, -19.0392979346, 0.0000000000
-115.1821447984, -19.0392979346, 0.0000000000
-114.3261088445, -20.1319583597, 0.0000000000
-114.3261088445, -20.1319583597, 0.0000000000
-113.5277918614, -21.0783307447, 0.0000000000
